0.9450 	WARNING 	Import Error: dlopen(/Applications/PsychoPy.app/Contents/Resources/lib/python3.10/psychtoolbox/PsychHID.abi3.so, 2): Symbol not found: ____chkstk_darwin
1555.4349 	DATA 	No keypress (maxWait exceeded)
1555.4870 	DATA 	Trial 707 begins: Constant | 0.015848931924611127
1555.7682 	DATA 	Stim Appears
1555.9852 	DATA 	Stim Disappears
1557.2855 	DATA 	No keypress (maxWait exceeded)
1557.3387 	DATA 	Trial 708 begins: FarHighNarrow_null | 0.015848931924611127
1557.6179 	DATA 	Stim Appears
1557.8352 	DATA 	Stim Disappears
1559.1355 	DATA 	No keypress (maxWait exceeded)
1559.1884 	DATA 	Trial 709 begins: ThreeLinesControl | 0.03981071705534971
1559.4599 	DATA 	Stim Appears
1559.6687 	DATA 	Stim Disappears
1560.9690 	DATA 	No keypress (maxWait exceeded)
1561.0220 	DATA 	Trial 710 begins: Constant | 0.01995262314968879
1561.2941 	DATA 	Stim Appears
1561.5016 	DATA 	Stim Disappears
1562.8019 	DATA 	No keypress (maxWait exceeded)
1562.8541 	DATA 	Trial 711 begins: FarHighNarrow | 0.025118864315095794
1563.1268 	DATA 	Stim Appears
1563.3343 	DATA 	Stim Disappears
1564.6347 	DATA 	No keypress (maxWait exceeded)
1564.6870 	DATA 	Trial 712 begins: Constant | 0.025118864315095794
1564.9625 	DATA 	Stim Appears
1565.1796 	DATA 	Stim Disappears
1566.4799 	DATA 	No keypress (maxWait exceeded)
1566.5336 	DATA 	Trial 713 begins: FarHighWide | 0.03162277660168379
1566.8136 	DATA 	Stim Appears
1567.0293 	DATA 	Stim Disappears
1568.3297 	DATA 	No keypress (maxWait exceeded)
1568.3819 	DATA 	Trial 714 begins: FarHighWide | 0.03981071705534973
1568.6636 	DATA 	Stim Appears
1568.8793 	DATA 	Stim Disappears
1570.1796 	DATA 	No keypress (maxWait exceeded)
1570.2331 	DATA 	Trial 715 begins: Constant | 0.031622776601683784
1570.5151 	DATA 	Stim Appears
1570.7320 	DATA 	Stim Disappears
1572.0323 	DATA 	No keypress (maxWait exceeded)
1572.0846 	DATA 	Trial 716 begins: ThreeLinesControl_null | 0.005011872336272719
1572.3663 	DATA 	Stim Appears
1572.5819 	DATA 	Stim Disappears
1573.8822 	DATA 	No keypress (maxWait exceeded)
1573.9356 	DATA 	Trial 717 begins: FarLowNarrow | 0.025118864315095794
1574.2158 	DATA 	Stim Appears
1574.4347 	DATA 	Stim Disappears
1575.7351 	DATA 	No keypress (maxWait exceeded)
1575.7879 	DATA 	Trial 718 begins: FarLowWide | 0.07943282347242812
1576.0689 	DATA 	Stim Appears
1576.2847 	DATA 	Stim Disappears
1577.5851 	DATA 	No keypress (maxWait exceeded)
1577.6373 	DATA 	Trial 719 begins: FarHighWide | 0.050118723362727234
1577.9184 	DATA 	Stim Appears
1578.1344 	DATA 	Stim Disappears
1579.4347 	DATA 	No keypress (maxWait exceeded)
1685.9802 	DATA 	Keypress: escape
1688.9970 	DATA 	Trial 720 begins: ThreeLinesControl | 0.05011872336272721
1689.2811 	DATA 	Stim Appears
1689.4994 	DATA 	Stim Disappears
1690.5891 	DATA 	Keypress: num_4
1690.8535 	DATA 	Trial 721 begins: ThreeLinesControl | 0.0630957344480193
1691.1334 	DATA 	Stim Appears
1691.3502 	DATA 	Stim Disappears
1692.2849 	DATA 	Keypress: num_4
1692.7048 	DATA 	Trial 722 begins: FarHighNarrow | 0.031622776601683784
1692.9834 	DATA 	Stim Appears
1693.2004 	DATA 	Stim Disappears
1693.6529 	DATA 	Keypress: num_4
1694.5551 	DATA 	Trial 723 begins: FarLowWide | 0.09999999999999998
1694.8349 	DATA 	Stim Appears
1695.0521 	DATA 	Stim Disappears
1695.3409 	DATA 	Keypress: num_4
1696.4058 	DATA 	Trial 724 begins: FarLowWide_null | 0.0063095734448019285
1696.6851 	DATA 	Stim Appears
1696.9019 	DATA 	Stim Disappears
1697.2609 	DATA 	Keypress: num_4
1698.2565 	DATA 	Trial 725 begins: FarHighWide | 0.06309573444801933
1698.5350 	DATA 	Stim Appears
1698.7519 	DATA 	Stim Disappears
1699.2609 	DATA 	Keypress: num_6
1700.1055 	DATA 	Trial 726 begins: FarLowWide | 0.1
1700.3849 	DATA 	Stim Appears
1700.6016 	DATA 	Stim Disappears
1700.9728 	DATA 	Keypress: num_6
1701.9563 	DATA 	Trial 727 begins: FarLowWide | 0.07943282347242815
1702.2344 	DATA 	Stim Appears
1702.4514 	DATA 	Stim Disappears
1702.8049 	DATA 	Keypress: num_6
1703.8054 	DATA 	Trial 728 begins: FarLowWide | 0.06309573444801932
1704.0853 	DATA 	Stim Appears
1704.3012 	DATA 	Stim Disappears
1704.6448 	DATA 	Keypress: num_6
1705.6556 	DATA 	Trial 729 begins: ThreeLinesControl | 0.07943282347242812
1705.9180 	DATA 	Stim Appears
1706.1353 	DATA 	Stim Disappears
1706.5168 	DATA 	Keypress: num_6
1707.4884 	DATA 	Trial 730 begins: FarLowWide | 0.05011872336272722
1707.7683 	DATA 	Stim Appears
1707.9850 	DATA 	Stim Disappears
1708.4530 	DATA 	Keypress: num_6
1709.3386 	DATA 	Trial 731 begins: ThreeLinesControl | 0.0630957344480193
1709.6119 	DATA 	Stim Appears
1709.8276 	DATA 	Stim Disappears
1710.1169 	DATA 	Keypress: num_6
1711.1801 	DATA 	Trial 732 begins: FarHighWide | 0.05011872336272723
1711.4608 	DATA 	Stim Appears
1711.6683 	DATA 	Stim Disappears
1711.9328 	DATA 	Keypress: num_6
1713.0213 	DATA 	Trial 733 begins: Constant | 0.03981071705534971
1713.2948 	DATA 	Stim Appears
1713.5117 	DATA 	Stim Disappears
1713.7649 	DATA 	Keypress: num_6
1714.8665 	DATA 	Trial 734 begins: FarHighNarrow | 0.03981071705534971
1715.1475 	DATA 	Stim Appears
1715.3644 	DATA 	Stim Disappears
1715.5728 	DATA 	Keypress: num_6
1716.7176 	DATA 	Trial 735 begins: FarHighWide | 0.03981071705534972
1716.9976 	DATA 	Stim Appears
1717.2143 	DATA 	Stim Disappears
1717.4209 	DATA 	Keypress: num_6
1718.5701 	DATA 	Trial 736 begins: FarLowNarrow | 0.031622776601683784
1718.8470 	DATA 	Stim Appears
1719.0641 	DATA 	Stim Disappears
1719.4129 	DATA 	Keypress: num_6
1720.4188 	DATA 	Trial 737 begins: ThreeLinesControl | 0.050118723362727206
1720.7002 	DATA 	Stim Appears
1720.9172 	DATA 	Stim Disappears
1721.2449 	DATA 	Keypress: num_6
1722.2742 	DATA 	Trial 738 begins: Constant | 0.031622776601683784
1722.5667 	DATA 	Stim Appears
1722.7837 	DATA 	Stim Disappears
1723.0608 	DATA 	Keypress: num_6
1724.1365 	DATA 	Trial 739 begins: Constant | 0.02511886431509579
1724.4169 	DATA 	Stim Appears
1724.6345 	DATA 	Stim Disappears
1724.8128 	DATA 	Keypress: num_6
1725.9884 	DATA 	Trial 740 begins: FarHighNarrow_null | 0.01995262314968879
1726.2687 	DATA 	Stim Appears
1726.4845 	DATA 	Stim Disappears
1726.8129 	DATA 	Keypress: num_4
1727.8386 	DATA 	Trial 741 begins: FarHighWide | 0.031622776601683784
1728.1185 	DATA 	Stim Appears
1728.3353 	DATA 	Stim Disappears
1728.6528 	DATA 	Keypress: num_6
1729.6887 	DATA 	Trial 742 begins: FarHighWide_null | 0.012589254117941666
1729.9685 	DATA 	Stim Appears
1730.1852 	DATA 	Stim Disappears
1730.4450 	DATA 	Keypress: num_6
1731.5402 	DATA 	Trial 743 begins: Constant | 0.01995262314968879
1731.8181 	DATA 	Stim Appears
1732.0350 	DATA 	Stim Disappears
1732.3329 	DATA 	Keypress: num_4
1733.3903 	DATA 	Trial 744 begins: Constant_null | 0.05011872336272722
1733.6677 	DATA 	Stim Appears
1733.8848 	DATA 	Stim Disappears
1734.1808 	DATA 	Keypress: num_4
1735.2372 	DATA 	Trial 745 begins: Constant | 0.025118864315095794
1735.5090 	DATA 	Stim Appears
1735.7177 	DATA 	Stim Disappears
1735.9329 	DATA 	Keypress: num_4
1737.0710 	DATA 	Trial 746 begins: ThreeLinesControl | 0.039810717055349706
1737.3519 	DATA 	Stim Appears
1737.5686 	DATA 	Stim Disappears
1737.8928 	DATA 	Keypress: num_6
1738.9215 	DATA 	Trial 747 begins: Constant | 0.031622776601683784
1739.2015 	DATA 	Stim Appears
1739.4183 	DATA 	Stim Disappears
1739.6852 	DATA 	Keypress: num_6
1740.8019 	DATA 	Trial 748 begins: ThreeLinesControl | 0.03162277660168378
1741.0783 	DATA 	Stim Appears
1741.2944 	DATA 	Stim Disappears
1741.5729 	DATA 	Keypress: num_6
1742.6480 	DATA 	Trial 749 begins: ThreeLinesControl | 0.025118864315095787
1742.9283 	DATA 	Stim Appears
1743.1449 	DATA 	Stim Disappears
1743.5649 	DATA 	Keypress: num_4
1744.4970 	DATA 	Trial 750 begins: Constant | 0.02511886431509579
1744.7812 	DATA 	Stim Appears
1744.9981 	DATA 	Stim Disappears
1745.4128 	DATA 	Keypress: num_4
1746.3505 	DATA 	Trial 751 begins: FarHighNarrow | 0.031622776601683784
1746.6307 	DATA 	Stim Appears
1746.8477 	DATA 	Stim Disappears
1748.1480 	DATA 	No keypress (maxWait exceeded)
1748.2009 	DATA 	Trial 752 begins: FarLowNarrow | 0.02511886431509579
1748.4809 	DATA 	Stim Appears
1748.6979 	DATA 	Stim Disappears
1749.9982 	DATA 	No keypress (maxWait exceeded)
1750.0510 	DATA 	Trial 753 begins: Constant | 0.031622776601683784
1750.3338 	DATA 	Stim Appears
1750.5504 	DATA 	Stim Disappears
1751.8507 	DATA 	No keypress (maxWait exceeded)
1751.9037 	DATA 	Trial 754 begins: FarHighNarrow_null | 0.015848931924611127
1752.1833 	DATA 	Stim Appears
1752.4010 	DATA 	Stim Disappears
1753.7013 	DATA 	No keypress (maxWait exceeded)
1753.7533 	DATA 	Trial 755 begins: FarHighWide | 0.02511886431509579
1754.0343 	DATA 	Stim Appears
1754.2501 	DATA 	Stim Disappears
1755.5504 	DATA 	No keypress (maxWait exceeded)
1755.6028 	DATA 	Trial 756 begins: FarLowWide | 0.03981071705534971
1755.8853 	DATA 	Stim Appears
1756.1011 	DATA 	Stim Disappears
1757.4015 	DATA 	No keypress (maxWait exceeded)
1757.4536 	DATA 	Trial 757 begins: FarHighWide | 0.031622776601683784
1757.7351 	DATA 	Stim Appears
1757.9524 	DATA 	Stim Disappears
1759.2529 	DATA 	No keypress (maxWait exceeded)
1759.3053 	DATA 	Trial 758 begins: FarLowNarrow | 0.031622776601683784
1759.5850 	DATA 	Stim Appears
1759.8018 	DATA 	Stim Disappears
1761.1022 	DATA 	No keypress (maxWait exceeded)
1761.1561 	DATA 	Trial 759 begins: FarHighNarrow_null | 0.01995262314968879
1761.4346 	DATA 	Stim Appears
1761.6516 	DATA 	Stim Disappears
1762.9519 	DATA 	No keypress (maxWait exceeded)
1763.0055 	DATA 	Trial 760 begins: FarHighNarrow | 0.03981071705534971
1763.2845 	DATA 	Stim Appears
1763.5013 	DATA 	Stim Disappears
1764.8016 	DATA 	No keypress (maxWait exceeded)
1764.8535 	DATA 	Trial 761 begins: ThreeLinesControl | 0.03162277660168378
1765.1252 	DATA 	Stim Appears
1765.3351 	DATA 	Stim Disappears
1766.6354 	DATA 	No keypress (maxWait exceeded)
1766.6878 	DATA 	Trial 762 begins: Constant | 0.03981071705534971
1766.9592 	DATA 	Stim Appears
1767.1679 	DATA 	Stim Disappears
1768.4683 	DATA 	No keypress (maxWait exceeded)
1768.5207 	DATA 	Trial 763 begins: FarLowWide | 0.05011872336272721
1768.8014 	DATA 	Stim Appears
1769.0089 	DATA 	Stim Disappears
1770.3093 	DATA 	No keypress (maxWait exceeded)
1770.3623 	DATA 	Trial 764 begins: FarHighWide_null | 0.015848931924611127
1770.6289 	DATA 	Stim Appears
1770.8450 	DATA 	Stim Disappears
1772.1453 	DATA 	No keypress (maxWait exceeded)
1772.1980 	DATA 	Trial 765 begins: Constant | 0.05011872336272721
1772.4789 	DATA 	Stim Appears
1772.6946 	DATA 	Stim Disappears
1773.9949 	DATA 	No keypress (maxWait exceeded)
1774.0492 	DATA 	Trial 766 begins: FarLowNarrow | 0.03981071705534971
1774.3290 	DATA 	Stim Appears
1774.5478 	DATA 	Stim Disappears
1775.8482 	DATA 	No keypress (maxWait exceeded)
1775.9008 	DATA 	Trial 767 begins: FarHighWide | 0.03981071705534971
1776.1817 	DATA 	Stim Appears
1776.3974 	DATA 	Stim Disappears
1777.6978 	DATA 	No keypress (maxWait exceeded)
1777.7503 	DATA 	Trial 768 begins: FarLowWide_null | 0.005011872336272719
1778.0316 	DATA 	Stim Appears
1778.2483 	DATA 	Stim Disappears
1779.5486 	DATA 	No keypress (maxWait exceeded)
1779.6009 	DATA 	Trial 769 begins: ThreeLinesControl | 0.039810717055349706
1779.8840 	DATA 	Stim Appears
1780.1014 	DATA 	Stim Disappears
1781.4017 	DATA 	No keypress (maxWait exceeded)
1781.4537 	DATA 	Trial 770 begins: FarHighWide | 0.05011872336272721
1781.7342 	DATA 	Stim Appears
1781.9512 	DATA 	Stim Disappears
1783.2515 	DATA 	No keypress (maxWait exceeded)
1783.3042 	DATA 	Trial 771 begins: FarHighWide | 0.0630957344480193
1783.5838 	DATA 	Stim Appears
1783.8001 	DATA 	Stim Disappears
1785.1004 	DATA 	No keypress (maxWait exceeded)
1785.1522 	DATA 	Trial 772 begins: FarHighNarrow | 0.05011872336272721
1785.4344 	DATA 	Stim Appears
1785.6518 	DATA 	Stim Disappears
1786.9521 	DATA 	No keypress (maxWait exceeded)
1787.0049 	DATA 	Trial 773 begins: ThreeLinesControl | 0.050118723362727206
1787.2844 	DATA 	Stim Appears
1787.5014 	DATA 	Stim Disappears
1788.8017 	DATA 	No keypress (maxWait exceeded)
1788.8519 	DATA 	Trial 774 begins: FarHighNarrow | 0.0630957344480193
1789.1345 	DATA 	Stim Appears
1789.3512 	DATA 	Stim Disappears
1790.6516 	DATA 	No keypress (maxWait exceeded)
1790.7040 	DATA 	Trial 775 begins: FarLowNarrow | 0.05011872336272721
1790.9850 	DATA 	Stim Appears
1791.2015 	DATA 	Stim Disappears
1792.5018 	DATA 	No keypress (maxWait exceeded)
1792.5559 	DATA 	Trial 776 begins: FarHighNarrow | 0.07943282347242812
1792.8351 	DATA 	Stim Appears
1793.0510 	DATA 	Stim Disappears
1794.3513 	DATA 	No keypress (maxWait exceeded)
1794.4048 	DATA 	Trial 777 begins: FarLowNarrow | 0.0630957344480193
1794.6761 	DATA 	Stim Appears
1794.8849 	DATA 	Stim Disappears
1796.1852 	DATA 	No keypress (maxWait exceeded)
1796.2375 	DATA 	Trial 778 begins: FarLowNarrow | 0.07943282347242812
1796.5089 	DATA 	Stim Appears
1796.7187 	DATA 	Stim Disappears
1798.0190 	DATA 	No keypress (maxWait exceeded)
1798.0718 	DATA 	Trial 779 begins: FarLowWide | 0.0630957344480193
1798.3429 	DATA 	Stim Appears
1798.5516 	DATA 	Stim Disappears
1799.8519 	DATA 	No keypress (maxWait exceeded)
1799.9046 	DATA 	Trial 780 begins: FarHighWide | 0.07943282347242812
1800.1786 	DATA 	Stim Appears
1800.3953 	DATA 	Stim Disappears
1801.6956 	DATA 	No keypress (maxWait exceeded)
1801.7478 	DATA 	Trial 781 begins: FarHighWide | 0.09999999999999998
1802.0282 	DATA 	Stim Appears
1802.2452 	DATA 	Stim Disappears
1803.5455 	DATA 	No keypress (maxWait exceeded)
1803.5998 	DATA 	Trial 782 begins: Constant | 0.0630957344480193
1803.8793 	DATA 	Stim Appears
1804.0951 	DATA 	Stim Disappears
1805.3954 	DATA 	No keypress (maxWait exceeded)
1805.4482 	DATA 	Trial 783 begins: FarLowNarrow | 0.09999999999999998
1805.7310 	DATA 	Stim Appears
1805.9479 	DATA 	Stim Disappears
1807.2483 	DATA 	No keypress (maxWait exceeded)
1807.3004 	DATA 	Trial 784 begins: Constant | 0.07943282347242812
1807.5809 	DATA 	Stim Appears
1807.7978 	DATA 	Stim Disappears
1809.0981 	DATA 	No keypress (maxWait exceeded)
1809.1510 	DATA 	Trial 785 begins: FarLowNarrow | 0.1
1809.4318 	DATA 	Stim Appears
1809.6508 	DATA 	Stim Disappears
1810.9511 	DATA 	No keypress (maxWait exceeded)
1811.0035 	DATA 	Trial 786 begins: FarLowWide | 0.07943282347242812
1811.2849 	DATA 	Stim Appears
1811.5005 	DATA 	Stim Disappears
1812.8008 	DATA 	No keypress (maxWait exceeded)
1812.8527 	DATA 	Trial 787 begins: Constant | 0.09999999999999998
1813.1342 	DATA 	Stim Appears
1813.3511 	DATA 	Stim Disappears
1814.6515 	DATA 	No keypress (maxWait exceeded)
1814.7034 	DATA 	Trial 788 begins: FarLowNarrow | 0.1
1814.9850 	DATA 	Stim Appears
1815.2011 	DATA 	Stim Disappears
1816.5014 	DATA 	No keypress (maxWait exceeded)
1816.5586 	DATA 	Trial 789 begins: Constant | 0.1
1816.8353 	DATA 	Stim Appears
1817.0512 	DATA 	Stim Disappears
1818.3515 	DATA 	No keypress (maxWait exceeded)
1818.4036 	DATA 	Trial 790 begins: FarLowNarrow | 0.1
1818.6848 	DATA 	Stim Appears
1818.9019 	DATA 	Stim Disappears
1820.2023 	DATA 	No keypress (maxWait exceeded)
1820.2539 	DATA 	Trial 791 begins: FarHighNarrow | 0.09999999999999998
1820.5349 	DATA 	Stim Appears
1820.7521 	DATA 	Stim Disappears
1822.0525 	DATA 	No keypress (maxWait exceeded)
1822.1051 	DATA 	Trial 792 begins: ThreeLinesControl | 0.0630957344480193
1822.3849 	DATA 	Stim Appears
1822.6018 	DATA 	Stim Disappears
1823.9021 	DATA 	No keypress (maxWait exceeded)
1823.9536 	DATA 	Trial 793 begins: FarLowNarrow | 0.1
1824.2345 	DATA 	Stim Appears
1824.4513 	DATA 	Stim Disappears
1825.7517 	DATA 	No keypress (maxWait exceeded)
1825.8039 	DATA 	Trial 794 begins: Constant | 0.1
1826.0765 	DATA 	Stim Appears
1826.2852 	DATA 	Stim Disappears
1827.5854 	DATA 	No keypress (maxWait exceeded)
1827.6376 	DATA 	Trial 795 begins: FarHighNarrow | 0.1
1827.9092 	DATA 	Stim Appears
1828.1180 	DATA 	Stim Disappears
1829.4183 	DATA 	No keypress (maxWait exceeded)
1829.4705 	DATA 	Trial 796 begins: FarLowNarrow | 0.1
1829.7460 	DATA 	Stim Appears
1829.9624 	DATA 	Stim Disappears
1831.2628 	DATA 	No keypress (maxWait exceeded)
1831.3148 	DATA 	Trial 797 begins: ThreeLinesControl_null | 0.0063095734448019285
1831.5960 	DATA 	Stim Appears
1831.8118 	DATA 	Stim Disappears
1833.1122 	DATA 	No keypress (maxWait exceeded)
1833.1656 	DATA 	Trial 798 begins: FarHighWide | 0.1
1833.4458 	DATA 	Stim Appears
1833.6618 	DATA 	Stim Disappears
1834.9621 	DATA 	No keypress (maxWait exceeded)
1835.0144 	DATA 	Trial 799 begins: ThreeLinesControl | 0.07943282347242812
1835.2985 	DATA 	Stim Appears
1835.5145 	DATA 	Stim Disappears
1836.8149 	DATA 	No keypress (maxWait exceeded)
1836.8690 	DATA 	Trial 800 begins: FarLowNarrow | 0.1
1837.1484 	DATA 	Stim Appears
1837.3646 	DATA 	Stim Disappears
1838.6649 	DATA 	No keypress (maxWait exceeded)
1838.7179 	DATA 	Trial 801 begins: FarHighNarrow | 0.1
1838.9982 	DATA 	Stim Appears
1839.2155 	DATA 	Stim Disappears
1840.5159 	DATA 	No keypress (maxWait exceeded)
1840.5687 	DATA 	Trial 802 begins: FarHighNarrow | 0.1
1840.8514 	DATA 	Stim Appears
1841.0684 	DATA 	Stim Disappears
1842.3687 	DATA 	No keypress (maxWait exceeded)
1842.4214 	DATA 	Trial 803 begins: FarHighNarrow | 0.1
1842.7011 	DATA 	Stim Appears
1842.9181 	DATA 	Stim Disappears
1844.2184 	DATA 	No keypress (maxWait exceeded)
1844.2727 	DATA 	Trial 804 begins: FarHighWide | 0.1
1844.5511 	DATA 	Stim Appears
1844.7679 	DATA 	Stim Disappears
1846.0682 	DATA 	No keypress (maxWait exceeded)
1846.1201 	DATA 	Trial 805 begins: FarHighNarrow | 0.1
1846.4019 	DATA 	Stim Appears
1846.6177 	DATA 	Stim Disappears
1847.9180 	DATA 	No keypress (maxWait exceeded)
1848.0115 	DATA 	Trial 806 begins: FarHighNarrow | 0.1
1848.3016 	DATA 	Stim Appears
1848.5185 	DATA 	Stim Disappears
1849.8188 	DATA 	No keypress (maxWait exceeded)
1849.8727 	DATA 	Trial 807 begins: FarHighWide | 0.1
1850.1518 	DATA 	Stim Appears
1850.3688 	DATA 	Stim Disappears
1851.6691 	DATA 	No keypress (maxWait exceeded)
1851.7217 	DATA 	Trial 808 begins: ThreeLinesControl | 0.09999999999999998
1852.0011 	DATA 	Stim Appears
1852.2181 	DATA 	Stim Disappears
1853.5185 	DATA 	No keypress (maxWait exceeded)
1853.5701 	DATA 	Trial 809 begins: FarHighWide | 0.1
1853.8511 	DATA 	Stim Appears
1854.0682 	DATA 	Stim Disappears
1855.3685 	DATA 	No keypress (maxWait exceeded)
1855.4233 	DATA 	Trial 810 begins: FarHighWide | 0.1
1855.6931 	DATA 	Stim Appears
1855.9017 	DATA 	Stim Disappears
1857.2020 	DATA 	No keypress (maxWait exceeded)
1857.2549 	DATA 	Trial 811 begins: FarHighWide | 0.1
1857.5258 	DATA 	Stim Appears
1857.7344 	DATA 	Stim Disappears
1859.0347 	DATA 	No keypress (maxWait exceeded)
1859.0857 	DATA 	Trial 812 begins: FarLowWide | 0.09999999999999998
1859.3597 	DATA 	Stim Appears
1859.5684 	DATA 	Stim Disappears
1860.8687 	DATA 	No keypress (maxWait exceeded)
1860.9235 	DATA 	Trial 813 begins: ThreeLinesControl | 0.1
1861.1957 	DATA 	Stim Appears
1861.4127 	DATA 	Stim Disappears
1862.7129 	DATA 	No keypress (maxWait exceeded)
1862.7642 	DATA 	Trial 814 begins: FarLowWide | 0.1
1863.0452 	DATA 	Stim Appears
1863.2624 	DATA 	Stim Disappears
1864.5627 	DATA 	No keypress (maxWait exceeded)
1864.6139 	DATA 	Trial 815 begins: FarHighNarrow | 0.1
1864.8982 	DATA 	Stim Appears
1865.1152 	DATA 	Stim Disappears
1866.4155 	DATA 	No keypress (maxWait exceeded)
1866.4672 	DATA 	Trial 816 begins: FarHighNarrow | 0.1
1866.7482 	DATA 	Stim Appears
1866.9649 	DATA 	Stim Disappears
1868.2652 	DATA 	No keypress (maxWait exceeded)
1868.3146 	DATA 	Trial 817 begins: Constant | 0.1
1868.5992 	DATA 	Stim Appears
1868.8149 	DATA 	Stim Disappears
1870.1152 	DATA 	No keypress (maxWait exceeded)
1870.1656 	DATA 	Trial 818 begins: ThreeLinesControl | 0.1
1870.4520 	DATA 	Stim Appears
1870.6675 	DATA 	Stim Disappears
1871.9678 	DATA 	No keypress (maxWait exceeded)
1872.0189 	DATA 	Trial 819 begins: ThreeLinesControl_null | 0.00794328234724281
1872.3014 	DATA 	Stim Appears
1872.5177 	DATA 	Stim Disappears
1873.8180 	DATA 	No keypress (maxWait exceeded)
1873.8699 	DATA 	Trial 820 begins: Constant | 0.1
1874.1517 	DATA 	Stim Appears
1874.3683 	DATA 	Stim Disappears
1875.6686 	DATA 	No keypress (maxWait exceeded)
1875.7192 	DATA 	Trial 821 begins: FarHighNarrow | 0.1
1876.0013 	DATA 	Stim Appears
1876.2184 	DATA 	Stim Disappears
1877.5187 	DATA 	No keypress (maxWait exceeded)
1877.5717 	DATA 	Trial 822 begins: FarLowNarrow | 0.1
1877.8515 	DATA 	Stim Appears
1878.0683 	DATA 	Stim Disappears
1879.3686 	DATA 	No keypress (maxWait exceeded)
1879.4207 	DATA 	Trial 823 begins: FarHighWide | 0.1
1879.7010 	DATA 	Stim Appears
1879.9180 	DATA 	Stim Disappears
1881.2184 	DATA 	No keypress (maxWait exceeded)
1881.2707 	DATA 	Trial 824 begins: FarHighNarrow | 0.1
1881.5520 	DATA 	Stim Appears
1881.7677 	DATA 	Stim Disappears
1883.0681 	DATA 	No keypress (maxWait exceeded)
1883.1179 	DATA 	Trial 825 begins: FarLowWide | 0.1
1883.4020 	DATA 	Stim Appears
1883.6188 	DATA 	Stim Disappears
1884.9191 	DATA 	No keypress (maxWait exceeded)
1884.9715 	DATA 	Trial 826 begins: FarLowNarrow | 0.1
1885.2438 	DATA 	Stim Appears
1885.4513 	DATA 	Stim Disappears
1886.7516 	DATA 	No keypress (maxWait exceeded)
1886.8034 	DATA 	Trial 827 begins: FarHighWide_null | 0.01995262314968879
1887.0765 	DATA 	Stim Appears
1887.2852 	DATA 	Stim Disappears
1888.5855 	DATA 	No keypress (maxWait exceeded)
1888.6353 	DATA 	Trial 828 begins: FarHighNarrow | 0.1
1888.9095 	DATA 	Stim Appears
1889.1182 	DATA 	Stim Disappears
1890.4185 	DATA 	No keypress (maxWait exceeded)
1890.4682 	DATA 	Trial 829 begins: ThreeLinesControl_null | 0.009999999999999995
1890.7464 	DATA 	Stim Appears
1890.9621 	DATA 	Stim Disappears
1892.2625 	DATA 	No keypress (maxWait exceeded)
1892.3147 	DATA 	Trial 830 begins: FarHighNarrow | 0.1
1892.5962 	DATA 	Stim Appears
1892.8129 	DATA 	Stim Disappears
1894.1132 	DATA 	No keypress (maxWait exceeded)
1894.1646 	DATA 	Trial 831 begins: FarLowNarrow | 0.1
1894.4461 	DATA 	Stim Appears
1894.6660 	DATA 	Stim Disappears
1895.9664 	DATA 	No keypress (maxWait exceeded)
1896.0187 	DATA 	Trial 832 begins: FarHighNarrow | 0.1
1896.2988 	DATA 	Stim Appears
1896.5155 	DATA 	Stim Disappears
1897.8158 	DATA 	No keypress (maxWait exceeded)
1897.8670 	DATA 	Trial 833 begins: ThreeLinesControl | 0.1
1898.1489 	DATA 	Stim Appears
1898.3656 	DATA 	Stim Disappears
1899.6659 	DATA 	No keypress (maxWait exceeded)
1899.7187 	DATA 	Trial 834 begins: FarHighNarrow | 0.1
1900.0012 	DATA 	Stim Appears
1900.2182 	DATA 	Stim Disappears
1901.5185 	DATA 	No keypress (maxWait exceeded)
1901.5683 	DATA 	Trial 835 begins: FarHighNarrow_null | 0.025118864315095794
1901.8512 	DATA 	Stim Appears
1902.0683 	DATA 	Stim Disappears
1903.3687 	DATA 	No keypress (maxWait exceeded)
1903.4189 	DATA 	Trial 836 begins: Constant | 0.1
1903.7020 	DATA 	Stim Appears
1903.9183 	DATA 	Stim Disappears
1905.2188 	DATA 	No keypress (maxWait exceeded)
1905.2715 	DATA 	Trial 837 begins: Constant | 0.1
1905.5519 	DATA 	Stim Appears
1905.7678 	DATA 	Stim Disappears
1907.0681 	DATA 	No keypress (maxWait exceeded)
1907.1209 	DATA 	Trial 838 begins: FarLowNarrow_null | 0.012589254117941666
1907.4018 	DATA 	Stim Appears
1907.6177 	DATA 	Stim Disappears
1908.9180 	DATA 	No keypress (maxWait exceeded)
1908.9698 	DATA 	Trial 839 begins: FarHighWide | 0.1
1909.2517 	DATA 	Stim Appears
1909.4688 	DATA 	Stim Disappears
1910.7691 	DATA 	No keypress (maxWait exceeded)
1938.7963 	DATA 	Keypress: escape
1938.9927 	DATA 	Keypress: escape
1941.8019 	DATA 	Trial 840 begins: FarHighNarrow | 0.1
1942.0848 	DATA 	Stim Appears
1942.3021 	DATA 	Stim Disappears
1942.8764 	DATA 	Keypress: escape
